VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
18619	10	1045-1109	900200000471102	Unknown	Group2A	2 No water D3	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-02	16:45:38.445	38738.445	2022-10-02	16:45:44.282	38744.282	5.837	1
18784	11	1045-1109	900200000471102	Unknown	Group2A	2 No water D3	2	2	Correct	0	0	0	0	3	0.824	0	0	0	2022-10-02	18:15:39.089	44139.089	2022-10-02	18:15:43.037	44143.037	3.948	1
18785	12	1045-1109	900200000471102	Unknown	Group2A	2 No water D3	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-02	18:15:58.711	44158.711	2022-10-02	18:16:03.257	44163.257	4.546	1
18789	13	1045-1109	900200000471102	Unknown	Group2A	2 No water D3	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-02	18:16:54.395	44214.395	2022-10-02	18:16:57.510	44217.51	3.115	1
18831	14	1045-1109	900200000471102	Unknown	Group2A	2 No water D3	2	4	Incorrect	1	4	0	0	4	2.999	0	0	0	2022-10-02	18:21:48.520	44508.52	2022-10-02	18:22:09.292	44529.292	20.772	1
18976	15	1045-1109	900200000471102	Unknown	Group2A	2 No water D3	2	1	Incorrect	1	1	0	0	1	0.44	0	0	0	2022-10-02	18:39:24.289	45564.289	2022-10-02	18:39:29.623	45569.623	5.334	1
19011	16	1045-1109	900200000471102	Unknown	Group2A	2 No water D3	2	2	Correct	0	0	0	0	2	1.277	0	0	0	2022-10-02	18:42:55.730	45775.73	2022-10-02	18:43:04.026	45784.026	8.296	1
19067	17	1045-1109	900200000471102	Unknown	Group2A	2 No water D3	2	3	Incorrect	1	2	0	0	2	0.879	0	0	0	2022-10-02	18:50:10.983	46210.983	2022-10-02	18:50:17.031	46217.031	6.048	1
19071	18	1045-1109	900200000471102	Unknown	Group2A	2 No water D3	2	4	Incorrect	1	1	0	0	1	0.113	0	0	0	2022-10-02	18:50:43.569	46243.569	2022-10-02	18:50:48.604	46248.604	5.035	1
19134	19	1045-1109	900200000471102	Unknown	Group2A	2 No water D3	2	2	Correct	0	0	0	0	0	0	0	0	0	2022-10-02	19:00:15.204	46815.204	2022-10-02	19:00:17.673	46817.673	2.469	1
19244	20	1045-1109	900200000471102	Unknown	Group2A	2 No water D3	2	2	Correct	0	0	0	0	1	0.339	0	0	0	2022-10-02	19:20:29.051	48029.051	2022-10-02	19:20:39.703	48039.703	10.652	1
19253	21	1045-1109	900200000471102	Unknown	Group2A	2 No water D3	2	3	Incorrect	1	4	0	0	4	0.582	0	0	0	2022-10-02	19:21:44.409	48104.409	2022-10-02	19:21:54.723	48114.723	10.314	1
19257	22	1045-1109	900200000471102	Unknown	Group2A	2 No water D3	2	4	Incorrect	1	2	0	0	2	1.521	0	0	0	2022-10-02	19:22:05.979	48125.979	2022-10-02	19:22:09.587	48129.587	3.608	1
20147	23	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	3	Incorrect	1	1	0	0	1	0.057	0	0	0	2022-10-02	20:59:49.163	53989.163	2022-10-02	20:59:54.424	53994.424	5.261	1
20174	24	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	4	0	0	4	0.941	0	0	0	2022-10-02	21:00:48.506	54048.506	2022-10-02	21:01:02.537	54062.537	14.031	1
20190	25	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	4	0	0	4	0.69	0	0	0	2022-10-02	21:01:17.849	54077.849	2022-10-02	21:01:22.966	54082.966	5.117	1
20202	26	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	7	0	0	7	2.609	0	0	0	2022-10-02	21:01:37.869	54097.869	2022-10-02	21:01:45.579	54105.579	7.71	1
20204	27	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	4	0	0	4	1.351	0	0	0	2022-10-02	21:01:46.925	54106.925	2022-10-02	21:01:51.165	54111.165	4.24	1
20208	28	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	2	0	0	2	0.706	0	0	0	2022-10-02	21:01:54.691	54114.691	2022-10-02	21:01:58.839	54118.839	4.148	1
20212	29	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	2	0	0	2	0.257	0	0	0	2022-10-02	21:02:02.621	54122.621	2022-10-02	21:02:05.518	54125.518	2.897	1
20222	30	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	41	22.611	55	6.2754446	2.53500001877546	2022-10-02	21:02:23.064	54143.064	2022-10-02	21:03:01.597	54181.597	38.533	1
20234	31	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	3	2.529	17	2.0058135	0.853999972343445	2022-10-02	21:03:03.064	54183.064	2022-10-02	21:03:09.744	54189.744	6.68	1
20241	32	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	23	16.021	49	6.1343416	2.54800009727478	2022-10-02	21:03:21.522	54201.522	2022-10-02	21:03:41.729	54221.729	20.207	1
20257	33	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	18	5.392	0	0	0	2022-10-02	21:03:54.173	54234.173	2022-10-02	21:04:15.034	54255.034	20.861	1
20268	34	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	9	8.489	55	6.9004776	3.4899999499321	2022-10-02	21:04:15.829	54255.829	2022-10-02	21:04:29.964	54269.964	14.135	1
20283	35	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	32	18.392	51	6.9800854	3.38800001144409	2022-10-02	21:04:41.904	54281.904	2022-10-02	21:05:14.256	54314.256	32.352	1
20305	36	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	20	16.907	58	6.7192249	3.53800003603101	2022-10-02	21:05:30.188	54330.188	2022-10-02	21:05:52.016	54352.016	21.828	1
20324	37	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	3	Incorrect	1	4	0	0	4	1.962	0	0	0	2022-10-02	21:06:05.877	54365.877	2022-10-02	21:06:14.287	54374.287	8.41	1
20330	38	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	14	7.232	22	2.3683696	0.952000021934509	2022-10-02	21:06:19.394	54379.394	2022-10-02	21:06:32.032	54392.032	12.638	1
20339	39	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	24	16.133	61	5.8752311	2.6359999589622	2022-10-02	21:06:36.130	54396.13	2022-10-02	21:07:03.095	54423.095	26.965	1
20348	40	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	8	13.326	60	6.7519229	3.18200010806322	2022-10-02	21:07:05.598	54425.598	2022-10-02	21:07:21.474	54441.474	15.876	1
20358	41	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	43	13.425	61	6.8188885	3.0799999833107	2022-10-02	21:07:32.154	54452.154	2022-10-02	21:08:00.703	54480.703	28.549	1
20368	42	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	2	8.233	62	6.8935142	2.95300000905991	2022-10-02	21:08:04.478	54484.478	2022-10-02	21:08:15.293	54495.293	10.815	1
20375	43	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	27	16.106	58	6.5089398	3.5700000077486	2022-10-02	21:08:20.237	54500.237	2022-10-02	21:08:50.263	54530.263	30.026	1
20387	44	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	2	4.061	32	3.72763	1.47000002861023	2022-10-02	21:08:52.037	54532.037	2022-10-02	21:08:57.967	54537.967	5.93	1
20397	45	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-02	21:09:12.105	54552.105	2022-10-02	21:09:13.931	54553.931	1.826	1
20399	46	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	15	17.602	57	6.9904368	3.34800010919571	2022-10-02	21:09:19.503	54559.503	2022-10-02	21:09:43.221	54583.221	23.718	1
20418	47	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	6	15.176	55	7.1296948	3.58999991416931	2022-10-02	21:10:00.169	54600.169	2022-10-02	21:10:19.034	54619.034	18.865	1
20429	48	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-02	21:10:24.000	54624	2022-10-02	21:10:27.302	54627.302	3.302	1
20441	49	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	4	0	0	4	1.44	0	0	0	2022-10-02	21:10:49.860	54649.86	2022-10-02	21:10:57.519	54657.519	7.659	1
20479	50	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	2	1.67	0	0	0	2022-10-02	21:12:22.097	54742.097	2022-10-02	21:12:25.955	54745.955	3.858	1
20483	51	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-02	21:12:30.869	54750.869	2022-10-02	21:12:32.212	54752.212	1.343	1
20491	52	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	3	Incorrect	1	1	0	0	1	1.02	0	0	0	2022-10-02	21:12:44.900	54764.9	2022-10-02	21:12:48.374	54768.374	3.474	1
20699	53	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	18	17.299	49	6.05644	2.33799999952316	2022-10-02	21:21:57.181	55317.181	2022-10-02	21:22:22.470	55342.47	25.289	1
20714	54	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	3	8.183	61	6.9712001	2.89199994876981	2022-10-02	21:22:24.540	55344.54	2022-10-02	21:22:35.171	55355.171	10.631	1
20721	55	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	11	19.652	58	7.251236	3.27600002288818	2022-10-02	21:22:40.524	55360.524	2022-10-02	21:23:08.248	55388.248	27.724	1
20732	56	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	8	13.323	59	7.1733739	2.71600008010864	2022-10-02	21:23:09.066	55389.066	2022-10-02	21:23:27.027	55407.027	17.961	1
20738	57	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-02	21:23:28.531	55408.531	2022-10-02	21:23:31.792	55411.792	3.261	1
20742	58	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	2	2.898	21	2.492909	0.952000021934509	2022-10-02	21:23:33.734	55413.734	2022-10-02	21:23:38.702	55418.702	4.968	1
20749	59	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	19	14.558	60	7.0626707	2.91800004243851	2022-10-02	21:23:46.006	55426.006	2022-10-02	21:24:05.750	55445.75	19.744	1
20757	60	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	5	9.101	58	6.9316647	2.88199995458126	2022-10-02	21:24:09.984	55449.984	2022-10-02	21:24:26.633	55466.633	16.649	1
21088	61	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	3	5.279	34	4.2622581	1.55399996414781	2022-10-02	21:44:32.953	56672.953	2022-10-02	21:44:42.615	56682.615	9.662	1
21092	62	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-02	21:44:59.170	56699.17	2022-10-02	21:45:00.461	56700.461	1.291	1
21096	63	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	2	Incorrect	1	3	0	0	3	0.415	0	0	0	2022-10-02	21:45:16.468	56716.468	2022-10-02	21:45:19.824	56719.824	3.356	1
21260	64	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-02	21:59:28.968	57568.968	2022-10-02	21:59:33.152	57573.152	4.184	1
21268	65	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	3	1.918	0	0	0	2022-10-02	21:59:49.366	57589.366	2022-10-02	21:59:55.632	57595.632	6.266	1
21271	66	1045-1109	900200000471102	Unknown	Group2A	2 ELM 2 - Acquisition	2	4	Correct	0	0	0	0	4	12.585	60	7.1518171	2.75799989700317	2022-10-02	22:00:00.366	57600.366	2022-10-02	22:00:18.191	57618.191	17.825	1
21281	67	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	0.3	0	0	0	2022-10-02	22:00:21.997	57621.997	2022-10-02	22:00:27.713	57627.713	5.716	1
21285	68	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.014	0	0	0	2022-10-02	22:00:28.711	57628.711	2022-10-02	22:00:31.976	57631.976	3.265	1
21290	69	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.055	0	0	0	2022-10-02	22:00:40.179	57640.179	2022-10-02	22:00:43.258	57643.258	3.079	1
21296	70	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	2	0	0	2	0.915	0	0	0	2022-10-02	22:01:04.508	57664.508	2022-10-02	22:01:12.073	57672.073	7.565	1
21389	71	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.809	0	0	0	2022-10-02	22:13:13.786	58393.786	2022-10-02	22:13:16.640	58396.64	2.854	1
21398	72	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	3	0	0	3	0.724	0	0	0	2022-10-02	22:13:37.301	58417.301	2022-10-02	22:13:41.765	58421.765	4.464	1
21468	73	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	1	0	0	1	0.723	0	0	0	2022-10-02	22:17:33.660	58653.66	2022-10-02	22:17:41.051	58661.051	7.391	1
21471	74	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	1	Incorrect	1	1	0	0	1	0.015	0	0	0	2022-10-02	22:17:45.305	58665.305	2022-10-02	22:17:48.879	58668.879	3.574	1
21487	75	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	5	1.366	0	0	0	2022-10-02	22:18:41.960	58721.96	2022-10-02	22:18:50.286	58730.286	8.326	1
21548	76	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-02	22:23:07.580	58987.58	2022-10-02	22:23:09.037	58989.037	1.457	1
21580	77	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.553	0	0	0	2022-10-02	22:26:01.794	59161.794	2022-10-02	22:26:05.419	59165.419	3.625	1
21589	78	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-02	22:26:36.813	59196.813	2022-10-02	22:26:39.136	59199.136	2.323	1
21758	79	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	0.639	0	0	0	2022-10-02	22:54:10.887	60850.887	2022-10-02	22:54:14.644	60854.644	3.757	1
21768	80	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	2	0	0	2	0.938	0	0	0	2022-10-02	22:55:29.594	60929.594	2022-10-02	22:55:35.415	60935.415	5.821	1
21803	81	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	1	0	0	1	0.355	0	0	0	2022-10-02	22:59:00.707	61140.707	2022-10-02	22:59:04.690	61144.69	3.983	1
21833	82	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.921	0	0	0	2022-10-02	23:01:23.592	61283.592	2022-10-02	23:01:29.149	61289.149	5.557	1
22383	83	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-03	00:01:24.878	64884.878	2022-10-03	00:01:27.553	64887.553	2.675	1
22507	84	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	1.721	0	0	0	2022-10-03	00:12:52.191	65572.191	2022-10-03	00:12:57.456	65577.456	5.265	1
22514	85	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	1	Incorrect	1	5	0	0	5	3.204	0	0	0	2022-10-03	00:13:44.077	65624.077	2022-10-03	00:14:02.534	65642.534	18.457	1
22519	86	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	3	0	0	3	1.516	0	0	0	2022-10-03	00:14:32.763	65672.763	2022-10-03	00:14:44.492	65684.492	11.729	1
22525	87	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	0.869	0	0	0	2022-10-03	00:15:08.512	65708.512	2022-10-03	00:15:13.163	65713.163	4.651	1
22530	88	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	2	0	0	2	0.383	0	0	0	2022-10-03	00:15:52.450	65752.45	2022-10-03	00:15:56.419	65756.419	3.969	1
22611	89	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	3	0	0	3	0.12	0	0	0	2022-10-03	00:21:16.685	66076.685	2022-10-03	00:21:19.175	66079.175	2.49	1
22620	90	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.142	0	0	0	2022-10-03	00:21:45.657	66105.657	2022-10-03	00:22:09.675	66129.675	24.018	1
22807	91	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	0.938	0	0	0	2022-10-03	00:38:53.958	67133.958	2022-10-03	00:38:59.836	67139.836	5.878	1
22845	92	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	4	0	0	4	0.367	0	0	0	2022-10-03	00:42:25.609	67345.609	2022-10-03	00:42:28.665	67348.665	3.056	1
22853	93	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	0	0	0	0	0	2022-10-03	00:44:01.879	67441.879	2022-10-03	00:44:04.641	67444.641	2.762	1
22859	94	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	8	1.6	0	0	0	2022-10-03	00:44:43.642	67483.642	2022-10-03	00:44:54.535	67494.535	10.893	1
22969	95	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	1	Incorrect	1	11	0	0	11	5.424	0	0	0	2022-10-03	00:56:25.480	68185.48	2022-10-03	00:56:56.855	68216.855	31.375	1
22990	96	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	1.463	0	0	0	2022-10-03	00:57:33.654	68253.654	2022-10-03	00:57:40.311	68260.311	6.657	1
23000	97	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	10	0	0	10	2.66	0	0	0	2022-10-03	00:58:13.037	68293.037	2022-10-03	00:58:47.832	68327.832	34.795	1
23010	98	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	13	0	0	13	5.069	0	0	0	2022-10-03	00:58:54.962	68334.962	2022-10-03	00:59:42.556	68382.556	47.594	1
23023	99	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-03	00:59:58.017	68398.017	2022-10-03	00:59:58.659	68398.659	0.642	1
23030	100	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	7	0	0	7	2.187	0	0	0	2022-10-03	01:01:08.674	68468.674	2022-10-03	01:01:24.448	68484.448	15.774	1
23032	101	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	3	0	0	3	1.7	0	0	0	2022-10-03	01:01:26.925	68486.925	2022-10-03	01:01:48.652	68508.652	21.727	1
23036	102	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-03	01:01:49.311	68509.311	2022-10-03	01:01:51.114	68511.114	1.803	1
23038	103	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	10	0	0	10	2.508	0	0	0	2022-10-03	01:01:52.462	68512.462	2022-10-03	01:02:02.518	68522.518	10.056	1
23041	104	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-03	01:02:03.018	68523.018	2022-10-03	01:02:05.698	68525.698	2.68	1
23043	105	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	1	1.009	0	0	0	2022-10-03	01:02:15.365	68535.365	2022-10-03	01:02:19.628	68539.628	4.263	1
23052	106	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	3	0	0	3	0.348	0	0	0	2022-10-03	01:02:47.982	68567.982	2022-10-03	01:02:50.346	68570.346	2.364	1
23172	107	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	2	0	0	2	0.854	0	0	0	2022-10-03	01:15:23.030	69323.03	2022-10-03	01:15:31.484	69331.484	8.454	1
23175	108	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	1	Incorrect	1	2	0	0	2	1.277	0	0	0	2022-10-03	01:15:38.893	69338.893	2022-10-03	01:15:56.006	69356.006	17.113	1
23190	109	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	3	1.041	0	0	0	2022-10-03	01:19:27.718	69567.718	2022-10-03	01:19:35.832	69575.832	8.114	1
23253	110	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	2	1.197	0	0	0	2022-10-03	01:54:53.917	71693.917	2022-10-03	01:54:59.160	71699.16	5.243	1
23267	111	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	3	0	0	3	0.831	0	0	0	2022-10-03	02:03:46.046	72226.046	2022-10-03	02:03:58.401	72238.401	12.355	1
23271	112	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	15	0	0	15	10.253	0	0	0	2022-10-03	02:04:06.569	72246.569	2022-10-03	02:04:52.267	72292.267	45.698	1
23276	113	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	1	Incorrect	1	15	0	0	15	6.037	0	0	0	2022-10-03	02:04:59.705	72299.705	2022-10-03	02:06:22.566	72382.566	82.861	1
23328	114	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	4	1.531	0	0	0	2022-10-03	02:24:00.194	73440.194	2022-10-03	02:24:06.293	73446.293	6.099	1
23589	115	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2022-10-03	04:05:43.518	79543.518	2022-10-03	04:05:46.258	79546.258	2.74	1
23781	116	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	1	Incorrect	1	2	0	0	2	0.708	0	0	0	2022-10-03	04:31:46.715	81106.715	2022-10-03	04:31:52.257	81112.257	5.542	1
23790	117	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	4	Correct	0	0	0	0	10	3.547	0	0	0	2022-10-03	04:32:30.558	81150.558	2022-10-03	04:32:58.363	81178.363	27.805	1
23799	118	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	3	Incorrect	1	1	0	0	1	0.211	0	0	0	2022-10-03	04:33:23.321	81203.321	2022-10-03	04:33:28.545	81208.545	5.224	1
23855	119	1045-1109	900200000471102	Unknown	Group2A	2 No water D4	2	2	Incorrect	1	24	0	0	24	6.419	0	0	0	2022-10-03	04:39:25.117	81565.117	2022-10-03	04:40:13.573	81613.573	48.456	1
