VisitID	VisitOrder	Animal	Tag	Sex	Group	Module	Cage	Corner	CornerCondition	PlaceError	SideErrors	TimeErrors	ConditionErrors	NosepokeNumber	NosepokeDuration	LickNumber	LickDuration	LickContactTime	StartDate	StartTime	StartTimecode	EndDate	EndTime	EndTimecode	VisitDuration	Session
7668	0	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	1	Incorrect	1	3	0	0	3	2.472	0	0	0	2023-03-14	06:22:54.371	1374.371	2023-03-14	06:23:17.764	1397.764	23.393	1
7676	1	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	06:23:50.406	1430.406	2023-03-14	06:23:59.959	1439.959	9.553	1
7680	2	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	2	Correct	0	0	0	0	0	0	0	0	0	2023-03-14	06:24:21.776	1461.776	2023-03-14	06:24:23.433	1463.433	1.657	1
7696	3	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	06:30:10.727	1810.727	2023-03-14	06:30:12.053	1812.053	1.326	1
7697	4	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	2	Correct	0	0	0	0	0	0	0	0	0	2023-03-14	06:30:25.880	1825.88	2023-03-14	06:30:27.407	1827.407	1.527	1
7712	5	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	4	Incorrect	1	1	0	0	1	0.553	0	0	0	2023-03-14	06:33:33.397	2013.397	2023-03-14	06:34:21.337	2061.337	47.94	1
7720	6	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	1	Incorrect	1	3	0	0	3	1.194	0	0	0	2023-03-14	06:34:38.651	2078.651	2023-03-14	06:35:00.960	2100.96	22.309	1
7722	7	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	06:35:05.237	2105.237	2023-03-14	06:35:06.387	2106.387	1.15	1
7723	8	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	2	Correct	0	0	0	0	2	0.854	0	0	0	2023-03-14	06:35:10.263	2110.263	2023-03-14	06:35:22.936	2122.936	12.673	1
7735	9	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	06:36:29.111	2189.111	2023-03-14	06:36:57.802	2217.802	28.691	1
7742	10	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	3	Incorrect	1	1	0	0	1	0.156	0	0	0	2023-03-14	06:37:03.246	2223.246	2023-03-14	06:37:18.915	2238.915	15.669	1
7774	11	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	06:44:02.273	2642.273	2023-03-14	06:44:09.867	2649.867	7.594	1
7973	12	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	1	Incorrect	1	1	0	0	1	0.567	0	0	0	2023-03-14	08:36:52.131	9412.131	2023-03-14	08:37:04.853	9424.853	12.722	1
7977	13	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	4	Incorrect	1	1	0	0	1	0.156	0	0	0	2023-03-14	08:37:24.472	9444.472	2023-03-14	08:37:30.084	9450.084	5.612	1
8041	14	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	08:47:44.351	10064.351	2023-03-14	08:47:56.371	10076.371	12.02	1
8042	15	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	08:48:01.030	10081.03	2023-03-14	08:48:10.400	10090.4	9.37	1
8044	16	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	2	Correct	0	0	0	0	2	0.164	0	0	0	2023-03-14	08:48:16.309	10096.309	2023-03-14	08:48:26.781	10106.781	10.472	1
8109	17	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	4	Incorrect	1	3	0	0	3	1.369	0	0	0	2023-03-14	08:58:53.778	10733.778	2023-03-14	08:59:06.853	10746.853	13.075	1
8114	18	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	4	Incorrect	1	4	0	0	4	1.162	0	0	0	2023-03-14	08:59:35.436	10775.436	2023-03-14	08:59:57.537	10797.537	22.101	1
8117	19	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	08:59:58.810	10798.81	2023-03-14	09:00:24.462	10824.462	25.652	1
8118	20	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	2	Correct	0	0	0	0	0	0	0	0	0	2023-03-14	09:00:35.643	10835.643	2023-03-14	09:00:39.980	10839.98	4.337	1
8119	21	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	1	Incorrect	1	3	0	0	3	0.6	0	0	0	2023-03-14	09:00:46.627	10846.627	2023-03-14	09:01:18.949	10878.949	32.322	1
8122	22	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	09:01:19.481	10879.481	2023-03-14	09:01:31.488	10891.488	12.007	1
8184	23	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	13:01:51.262	25311.262	2023-03-14	13:01:55.529	25315.529	4.267	1
8185	24	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	3	Incorrect	1	3	0	0	3	1.306	0	0	0	2023-03-14	13:02:15.405	25335.405	2023-03-14	13:02:25.245	25345.245	9.84	1
8186	25	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	13:02:58.422	25378.422	2023-03-14	13:03:22.835	25402.835	24.413	1
8211	26	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	2	Correct	0	0	0	0	2	0.642	0	0	0	2023-03-14	13:31:44.696	27104.696	2023-03-14	13:31:50.730	27110.73	6.034	1
8404	27	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	2	Correct	0	0	0	0	1	0.878	0	0	0	2023-03-14	17:20:32.277	40832.277	2023-03-14	17:20:44.949	40844.949	12.672	1
8409	28	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	4	Incorrect	1	1	0	0	1	0.169	0	0	0	2023-03-14	17:22:25.379	40945.379	2023-03-14	17:22:37.690	40957.69	12.311	1
8410	29	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	3	Incorrect	1	1	0	0	1	0.142	0	0	0	2023-03-14	17:22:39.355	40959.355	2023-03-14	17:22:55.092	40975.092	15.737	1
8412	30	0002-YK86	900200000471825	Female	Group2A	1 No water D2	2	1	Incorrect	1	1	0	0	1	0.653	0	0	0	2023-03-14	17:23:04.909	40984.909	2023-03-14	17:23:24.880	41004.88	19.971	1
8524	31	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	3	1.058	0	0	0	2023-03-14	18:25:53.768	44753.768	2023-03-14	18:26:04.560	44764.56	10.792	1
8534	32	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	1	0	0	1	0.38	0	0	0	2023-03-14	18:27:45.916	44865.916	2023-03-14	18:28:02.582	44882.582	16.666	1
8598	33	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	1	0	0	1	0.254	0	0	0	2023-03-14	18:36:36.957	45396.957	2023-03-14	18:36:39.449	45399.449	2.492	1
8666	34	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	18:45:22.575	45922.575	2023-03-14	18:45:52.490	45952.49	29.915	1
8673	35	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	2	0	0	2	0.938	0	0	0	2023-03-14	18:46:08.616	45968.616	2023-03-14	18:46:18.157	45978.157	9.541	1
8677	36	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	2	0.265	0	0	0	2023-03-14	18:46:22.753	45982.753	2023-03-14	18:46:27.309	45987.309	4.556	1
8696	37	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	18:49:49.031	46189.031	2023-03-14	18:50:01.596	46201.596	12.565	1
8699	38	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	1	0	0	1	0.483	0	0	0	2023-03-14	18:50:12.851	46212.851	2023-03-14	18:50:26.601	46226.601	13.75	1
8702	39	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	18:50:30.949	46230.949	2023-03-14	18:50:52.534	46252.534	21.585	1
8819	40	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	3	0	0	3	2.087	0	0	0	2023-03-14	19:00:56.749	46856.749	2023-03-14	19:01:09.432	46869.432	12.683	1
8822	41	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	19:01:16.716	46876.716	2023-03-14	19:01:20.234	46880.234	3.518	1
8824	42	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	19:01:21.599	46881.599	2023-03-14	19:01:22.999	46882.999	1.4	1
8846	43	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	10	12.808	57	7.0048397	2.67400002479553	2023-03-14	19:02:59.269	46979.269	2023-03-14	19:03:23.986	47003.986	24.717	1
8967	44	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	3	9.065	56	6.9664203	2.99600005149841	2023-03-14	19:13:24.232	47604.232	2023-03-14	19:13:38.197	47618.197	13.965	1
8974	45	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	5	0	0	5	0.617	0	0	0	2023-03-14	19:14:18.206	47658.206	2023-03-14	19:14:56.867	47696.867	38.661	1
8988	46	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	3	8.838	56	7.0196272	2.89800000190735	2023-03-14	19:15:54.028	47754.028	2023-03-14	19:16:20.077	47780.077	26.049	1
8993	47	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	1	0	0	1	0.758	0	0	0	2023-03-14	19:16:27.046	47787.046	2023-03-14	19:17:45.453	47865.453	78.407	1
9004	48	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	19:17:51.191	47871.191	2023-03-14	19:17:58.589	47878.589	7.398	1
9061	49	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	4	9.529	56	7.1305121	2.84200000762939	2023-03-14	19:22:41.383	48161.383	2023-03-14	19:22:55.702	48175.702	14.319	1
9096	50	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	8	0	0	8	1.956	0	0	0	2023-03-14	19:25:31.466	48331.466	2023-03-14	19:26:40.037	48400.037	68.571	1
9111	51	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	1	0.298	0	0	0	2023-03-14	19:27:00.780	48420.78	2023-03-14	19:27:07.538	48427.538	6.758	1
9115	52	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	4	0	0	4	3.8	0	0	0	2023-03-14	19:27:15.800	48435.8	2023-03-14	19:27:19.999	48439.999	4.199	1
9121	53	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	19:27:50.321	48470.321	2023-03-14	19:28:13.424	48493.424	23.103	1
9129	54	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	1	0	0	1	0.252	0	0	0	2023-03-14	19:28:21.471	48501.471	2023-03-14	19:28:29.497	48509.497	8.026	1
9247	55	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	1	7.986	55	7.0777234	2.82800006866455	2023-03-14	19:40:20.595	49220.595	2023-03-14	19:40:45.905	49245.905	25.31	1
9256	56	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	1	0	0	1	0.313	0	0	0	2023-03-14	19:41:10.691	49270.691	2023-03-14	19:41:26.391	49286.391	15.7	1
9263	57	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	1	0	0	1	0.214	0	0	0	2023-03-14	19:41:37.308	49297.308	2023-03-14	19:41:54.994	49314.994	17.686	1
9268	58	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	1	0	0	1	0.186	0	0	0	2023-03-14	19:42:05.218	49325.218	2023-03-14	19:42:18.134	49338.134	12.916	1
9319	59	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	2	0	0	2	0.74	0	0	0	2023-03-14	19:46:00.508	49560.508	2023-03-14	19:46:15.455	49575.455	14.947	1
9336	60	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	0	0	0	0	0	2023-03-14	19:47:17.915	49637.915	2023-03-14	19:47:20.181	49640.181	2.266	1
9431	61	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	1	7.103	50	6.2543931	2.83800002932549	2023-03-14	19:58:12.736	50292.736	2023-03-14	19:58:32.722	50312.722	19.986	1
9493	62	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	4	8.264	55	7.095499	2.9539999961853	2023-03-14	20:05:05.324	50705.324	2023-03-14	20:05:17.867	50717.867	12.543	1
9556	63	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	20:12:34.988	51154.988	2023-03-14	20:12:46.525	51166.525	11.537	1
9559	64	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	3	0	0	3	1.014	0	0	0	2023-03-14	20:12:58.885	51178.885	2023-03-14	20:13:23.562	51203.562	24.677	1
9561	65	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	5	0	0	5	1.968	0	0	0	2023-03-14	20:13:30.821	51210.821	2023-03-14	20:13:57.648	51237.648	26.827	1
9564	66	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	2	0	0	2	0.442	0	0	0	2023-03-14	20:14:05.080	51245.08	2023-03-14	20:14:33.321	51273.321	28.241	1
9568	67	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	1	0	0	1	0.615	0	0	0	2023-03-14	20:14:36.096	51276.096	2023-03-14	20:14:43.438	51283.438	7.342	1
9570	68	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	3	20.55	135	17.2923024	7.39400004595518	2023-03-14	20:14:49.201	51289.201	2023-03-14	20:15:26.004	51326.004	36.803	1
9625	69	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	0	0	0	0	0	2023-03-14	20:21:45.923	51705.923	2023-03-14	20:21:47.706	51707.706	1.783	1
9626	70	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	20:21:52.731	51712.731	2023-03-14	20:22:03.553	51723.553	10.822	1
9733	71	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	2	0	0	2	1.378	0	0	0	2023-03-14	20:38:39.078	52719.078	2023-03-14	20:38:58.866	52738.866	19.788	1
9740	72	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	5	10.994	57	7.1894208	3.03800010681152	2023-03-14	20:39:07.842	52747.842	2023-03-14	20:39:28.199	52768.199	20.357	1
10054	73	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	1	0	0	1	0.427	0	0	0	2023-03-14	21:17:07.191	55027.191	2023-03-14	21:17:13.879	55033.879	6.688	1
10074	74	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	1	0	0	1	0.456	0	0	0	2023-03-14	21:18:58.345	55138.345	2023-03-14	21:19:15.832	55155.832	17.487	1
10081	75	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	2	0	0	2	1.21	0	0	0	2023-03-14	21:19:17.768	55157.768	2023-03-14	21:20:14.727	55214.727	56.959	1
10090	76	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	1	0	0	1	0.114	0	0	0	2023-03-14	21:20:19.531	55219.531	2023-03-14	21:20:29.499	55229.499	9.968	1
10235	77	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	2	0	0	2	1.511	0	0	0	2023-03-14	21:29:59.812	55799.812	2023-03-14	21:30:17.688	55817.688	17.876	1
10239	78	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	2	0	0	2	0.924	0	0	0	2023-03-14	21:30:21.753	55821.753	2023-03-14	21:30:28.708	55828.708	6.955	1
10243	79	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	5	9.463	55	7.0035929	2.97000002861023	2023-03-14	21:30:45.030	55845.03	2023-03-14	21:31:06.652	55866.652	21.622	1
10254	80	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	1	0	0	1	0.199	0	0	0	2023-03-14	21:31:38.889	55898.889	2023-03-14	21:31:52.810	55912.81	13.921	1
10260	81	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	2	8.502	54	7.0874765	3.05200004577637	2023-03-14	21:32:08.402	55928.402	2023-03-14	21:32:19.109	55939.109	10.707	1
10343	82	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	8	0	0	8	2.172	0	0	0	2023-03-14	21:40:48.957	56448.957	2023-03-14	21:41:02.010	56462.01	13.053	1
10347	83	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	1	0	0	1	1.275	0	0	0	2023-03-14	21:41:12.118	56472.118	2023-03-14	21:41:17.890	56477.89	5.772	1
10350	84	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	3	8.644	59	7.0603298	2.92999989539385	2023-03-14	21:41:31.809	56491.809	2023-03-14	21:42:00.584	56520.584	28.775	1
10363	85	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	2	9.163	57	7.2384448	3.06599998474121	2023-03-14	21:42:44.926	56564.926	2023-03-14	21:43:00.021	56580.021	15.095	1
10365	86	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	3	0	0	3	0.695	0	0	0	2023-03-14	21:43:06.023	56586.023	2023-03-14	21:43:26.554	56606.554	20.531	1
10542	87	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	1	1.305	0	0	0	2023-03-14	22:00:37.067	57637.067	2023-03-14	22:00:49.411	57649.411	12.344	1
10548	88	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	22:01:02.818	57662.818	2023-03-14	22:01:09.259	57669.259	6.441	1
10551	89	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	22:01:39.275	57699.275	2023-03-14	22:01:41.569	57701.569	2.294	1
10562	90	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	1	0	0	1	0.466	0	0	0	2023-03-14	22:02:24.317	57744.317	2023-03-14	22:02:48.690	57768.69	24.373	1
10574	91	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	1	7.987	52	7.2555649	3.05200004577637	2023-03-14	22:03:13.230	57793.23	2023-03-14	22:03:30.392	57810.392	17.162	1
10628	92	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	22:08:58.186	58138.186	2023-03-14	22:09:03.002	58143.002	4.816	1
10638	93	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	3	0.784	0	0	0	2023-03-14	22:10:16.644	58216.644	2023-03-14	22:10:20.238	58220.238	3.594	1
10641	94	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	22:10:36.731	58236.731	2023-03-14	22:11:19.987	58279.987	43.256	1
10696	95	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	2	0	0	2	0.442	0	0	0	2023-03-14	22:18:42.762	58722.762	2023-03-14	22:18:50.409	58730.409	7.647	1
10698	96	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	1	0	0	1	0.696	0	0	0	2023-03-14	22:18:59.165	58739.165	2023-03-14	22:19:06.014	58746.014	6.849	1
10720	97	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	22:23:03.399	58983.399	2023-03-14	22:23:21.020	59001.02	17.621	1
10722	98	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	22:23:21.697	59001.697	2023-03-14	22:23:28.453	59008.453	6.756	1
10724	99	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	1	0	0	1	0.425	0	0	0	2023-03-14	22:23:33.249	59013.249	2023-03-14	22:23:52.636	59032.636	19.387	1
10730	100	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	2	7.814	55	7.1054881	3.05200004577637	2023-03-14	22:24:18.885	59058.885	2023-03-14	22:24:36.110	59076.11	17.225	1
10763	101	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	1	0	0	1	0.709	0	0	0	2023-03-14	22:32:08.163	59528.163	2023-03-14	22:32:11.617	59531.617	3.454	1
10765	102	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	5	10.312	57	7.1505115	2.8840000629425	2023-03-14	22:32:20.087	59540.087	2023-03-14	22:32:43.641	59563.641	23.554	1
10769	103	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	1	0	0	1	0.311	0	0	0	2023-03-14	22:32:56.451	59576.451	2023-03-14	22:33:38.952	59618.952	42.501	1
10775	104	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	3	0	0	3	1.497	0	0	0	2023-03-14	22:33:46.460	59626.46	2023-03-14	22:34:00.529	59640.529	14.069	1
10777	105	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	4	10.37	57	7.2636686	3.03800010681152	2023-03-14	22:34:06.884	59646.884	2023-03-14	22:34:29.200	59669.2	22.316	1
10780	106	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	1	0	0	1	0.169	0	0	0	2023-03-14	22:34:35.034	59675.034	2023-03-14	22:34:58.028	59698.028	22.994	1
10837	107	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	4	8.986	56	7.2045367	3.0239999294281	2023-03-14	22:44:53.447	60293.447	2023-03-14	22:45:15.773	60315.773	22.326	1
10864	108	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	1	8.028	53	6.9849263	2.71600008010864	2023-03-14	22:49:23.152	60563.152	2023-03-14	22:49:33.656	60573.656	10.504	1
10955	109	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	1	6.227	35	4.7559554	1.97399997711182	2023-03-14	23:07:04.207	61624.207	2023-03-14	23:07:12.321	61632.321	8.114	1
10960	110	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	23:07:43.219	61663.219	2023-03-14	23:07:45.650	61665.65	2.431	1
11001	111	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	2	8.076	55	7.0441905	2.89800000190735	2023-03-14	23:16:14.800	62174.8	2023-03-14	23:16:32.542	62192.542	17.742	1
11002	112	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	23:16:48.735	62208.735	2023-03-14	23:17:03.985	62223.985	15.25	1
11003	113	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-14	23:17:14.249	62234.249	2023-03-14	23:17:18.132	62238.132	3.883	1
11012	114	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	1	0	0	1	0.398	0	0	0	2023-03-14	23:19:37.084	62377.084	2023-03-14	23:19:44.999	62384.999	7.915	1
11022	115	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	1	8.028	55	6.7548401	2.80399997532368	2023-03-14	23:22:03.841	62523.841	2023-03-14	23:22:14.351	62534.351	10.51	1
11074	116	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	3	7.82	50	6.5403191	2.60400009900332	2023-03-14	23:31:41.217	63101.217	2023-03-14	23:31:55.403	63115.403	14.186	1
11248	117	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	0	0	0	0	0	2023-03-15	00:22:26.665	66146.665	2023-03-15	00:22:31.971	66151.971	5.306	1
11249	118	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	1	0	0	1	0.5	0	0	0	2023-03-15	00:22:35.646	66155.646	2023-03-15	00:22:48.402	66168.402	12.756	1
11250	119	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	00:23:11.698	66191.698	2023-03-15	00:23:27.033	66207.033	15.335	1
11251	120	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	3	Incorrect	1	1	0	0	1	0.512	0	0	0	2023-03-15	00:23:30.598	66210.598	2023-03-15	00:23:52.270	66232.27	21.672	1
11303	121	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	2	Correct	0	0	0	0	1	7.871	54	7.115657	2.86999988555908	2023-03-15	00:34:53.003	66893.003	2023-03-15	00:35:08.811	66908.811	15.808	1
11306	122	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	4	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	00:35:14.997	66914.997	2023-03-15	00:35:31.687	66931.687	16.69	1
11383	123	0002-YK86	900200000471825	Female	Group2A	1 Place learning 1	2	1	Incorrect	1	0	0	0	0	0	0	0	0	2023-03-15	00:51:43.332	67903.332	2023-03-15	00:51:56.306	67916.306	12.974	1
